loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-01-26 20:43:40.751,38,0,0,0,0,0,0,0,0,0,1422301420.71816,-0.9920196533203125,-28.87912750244141,-35.14435577392578,-1,201.6464385986328,15,457.1645572083333,0.019073486328125,-0.49176025390625,-1.028778076171875,457.1613102083334,-0.6913587495134423,-0.05690589354059514,-0.1228209947328193,457.1247455,0.3822400895989277,-0.0550271523369109,0.5326955938132411,-0.1851560026407242,-0.07598327100276947,-0.4916436970233917,0.127639964222908,0.1168965846300125,-0.2680364847183228,XArbitraryZVertical,0.2633609884398099,0.02392323302708998,0.1760820152070307,0.9481897450458753,-0.04737873747944832,-0.5078572630882263,-0.8601373434066772,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:40.809,39,0,0,0,0,0,0,0,0,0,1422301420.769434,-0.338409423828125,-27.01889038085938,-36.40771484375,-1,198.0470428466797,15,457.22258125,0.1226348876953125,-0.4769287109375,-1.322509765625,457.19787675,-0.8878888526847117,0.5095812272006668,-0.6668858969922682,457.19787675,0.354716620276553,-0.03827334716967377,0.4915015568890411,-0.880365788936615,0.5245409607887268,-0.6741857528686523,0.0582096055150032,-0.0379985012114048,-0.3284320831298828,XArbitraryZVertical,0.2426990524278972,0.02464540902852824,0.1665154146316545,0.9553859902963089,-0.0337345078587532,-0.4719502329826355,-0.8809795379638672,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:40.872,40,0,0,0,0,0,0,0,0,0,1422301420.82222,0.3822174072265625,-25.49383544921875,-36.91634368896484,-1,196.1309509277344,15,457.280509875,0.038787841796875,-0.4515380859375,-1.138107299804688,457.2710063333334,0.07861678169524812,-0.8380078454675276,-0.3857916407793856,457.234441625,0.3299269620710458,-0.02047373196538643,0.4669936744245147,-0.4868901968002319,-0.3607788383960724,-0.5154724717140198,0.1323854774236679,-0.01630306057631969,-0.5149914622306824,XArbitraryZVertical,0.2298631848934116,0.02817082400590486,0.1574152203767654,0.959994671495219,-0.01828024536371231,-0.4502038955688477,-0.8927386403083801,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:40.925,41,0,0,0,0,0,0,0,0,0,1422301420.873053,1.4715576171875,-24.16989135742188,-37.78592681884766,-1,204.1314239501953,15,457.3385270000001,0.1344146728515625,-0.4373321533203125,-1.350677490234375,457.3075728333334,-1.008846167286694,1.092559440360027,-0.6721823917682177,457.3075728333334,0.2886867891728233,-0.01802257669351196,0.4481597155777045,-1.001323223114014,1.107518911361694,-0.6794820427894592,0.009009230881929398,-0.0564688928425312,-0.2005086094141006,XArbitraryZVertical,0.2211533237995205,0.02326737705193809,0.1382592345513595,0.9651083983671537,-0.0162418968975544,-0.4333077073097229,-0.901099681854248,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.000,42,0,0,0,0,0,0,0,0,0,1422301420.97706,3.750747680664062,-21.6895751953125,-38.27814483642578,-1,211.0057067871094,15,457.3965511666667,0.1251220703125,-0.3783416748046875,-1.159591674804688,457.3807025,-0.05278864649533264,-0.1872250183225326,-0.6342648367998875,457.3807025,0.2408448648453811,0.03404822651807286,0.4236081116965952,-0.04526584967970848,-0.1722657978534698,-0.6415644288063049,0.1390416920185089,0.03264961019158363,-0.1912878155708313,XArbitraryZVertical,0.2066719577332688,0.04177322954260361,0.1209828086150516,0.9700025047389758,0.03103276714682579,-0.4110523164272308,-0.9110834002494812,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.042,43,0,0,0,0,0,0,0,0,0,1422301421.031273,5.510421752929688,-20.90191650390625,-38.42580413818359,-1,221.1244812011719,15,457.45471675,0.1232147216796875,-0.3758544921875,-0.912139892578125,457.417269125,0.06763710115306944,0.4105111020175011,-0.5797464671765484,457.417269125,0.2169942852761682,0.04796859450356165,0.423950398030001,0.07515984028577805,0.4254702031612396,-0.5870460271835327,0.06377769261598587,0.03344989940524101,-0.1538016796112061,XArbitraryZVertical,0.2065552818418811,0.04608289982424797,0.110846189995842,0.9710429465530399,0.04370521754026413,-0.4113643169403076,-0.9104225635528564,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.099,44,0,0,0,0,0,0,0,0,0,1422301421.080545,6.985198974609375,-19.99694061279297,-38.55706024169922,-1,225.4403533935547,15,457.5126132083333,0.15728759765625,-0.3091278076171875,-1.171539306640625,457.4903984583333,-0.4939231715715459,-0.01249022551247163,-0.6800477717316578,457.4903984583333,0.1598525877282209,0.08751161100436866,0.3982793527660076,-0.4864033162593842,0.002470645355060697,-0.6873498558998108,0.0882793664932251,0.05941803008317947,-0.1826428323984146,XArbitraryZVertical,0.193582417921183,0.0585200572682151,0.08681407664915126,0.9754817099590658,0.0805591344833374,-0.3878329396247864,-0.9182025194168091,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.157,45,0,0,0,0,0,0,0,0,0,1422301421.132982,8.610809326171875,-19.04168701171875,-38.34376907348633,-1,230.025146484375,15,457.5707436666667,0.1316986083984375,-0.30377197265625,-1.045578002929688,457.5635300416667,-0.0869111969102999,-0.1996875469596674,-0.4896703696267984,457.5269652916667,0.1436313212123015,0.1022510891781745,0.3903386554728903,0.0222846120595932,0.3642308413982391,-0.3407551050186157,0.03959232568740845,0.07418143004179001,-0.1896996200084686,XArbitraryZVertical,0.1895827729431633,0.06390109742548974,0.08018475750287424,0.9764965061971286,0.09439510107040405,-0.3805016279220581,-0.9199500679969788,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.215,46,0,0,0,0,0,0,0,0,0,1422301421.184407,9.582839965820312,-18.00263214111328,-38.7047233581543,-1,235.9178924560547,15,457.628659625,0.067901611328125,-0.215057373046875,-1.036270141601562,457.6000946250001,0.1276117552177629,-0.246728559190391,-0.3870427938595049,457.6000946250001,0.1118968122194917,0.1082295740773957,0.3806883725648572,0.1350810527801514,-0.2317842692136765,-0.3943409621715546,-0.05431053787469864,0.03600361943244934,-0.1141325086355209,XArbitraryZVertical,0.1856543633313114,0.06359264965553731,0.06504623623730339,0.9783953288099803,0.1002852693200111,-0.3715596497058868,-0.9229768514633179,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.299,47,0,0,0,0,0,0,0,0,0,1422301421.28764,10.97380065917969,-17.58365631103516,-38.55706405639648,-1,247.7817077636719,15,457.6867120416667,0.197509765625,-0.2912750244140625,-0.7865447998046875,457.673226125,-0.1292924761817119,-0.0005536711906274736,-0.7625032338221461,457.6366614166667,0.09217369879908599,0.1167658836954236,0.3969519082403302,0.8547177314758301,0.3923905491828918,-0.574212908744812,-0.03954045102000237,0.1715516895055771,-0.1203063651919365,XArbitraryZVertical,0.1939950489970879,0.06621203107264156,0.05658206283509103,0.9771286292352579,0.1074420586228371,-0.3866090476512909,-0.9159637689590454,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.331,48,0,0,0,0,0,0,0,0,0,1422301421.28764,10.97380065917969,-17.58365631103516,-38.55706405639648,-1,247.7817077636719,15,457.7448759583334,0.1463775634765625,-0.2484893798828125,-1.026153564453125,457.70979075,-0.8626846961282019,-0.5658556852468042,-0.9999576008324452,457.70979075,0.03309139209766625,0.1400085350943178,0.3824133359258363,-0.8552162647247314,-0.5509117841720581,-1.007255792617798,0.061446662992239,0.107703410089016,0.09942875057458878,XArbitraryZVertical,0.1884161074418287,0.07179952364325093,0.02949482277126658,0.9790169836579744,0.1294713020324707,-0.3731605708599091,-0.9186884164810181,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.400,49,0,0,0,0,0,0,0,0,0,1422301421.391177,11.711181640625,-13.36042785644531,-39.77119827270508,-1,254.3580017089844,15,457.8028259583334,0.0046844482421875,-0.24530029296875,-0.9630126953125,457.7829220833333,-0.7428898513420396,-0.7421907715558937,-0.8191350880865721,457.7829220833333,-0.03179813668225029,0.09729644190790995,0.3095970206425905,-0.7354220747947693,-0.7272471189498901,-0.8264331817626953,-0.005183169152587652,0.05403397232294083,-0.1493535786867142,XArbitraryZVertical,0.1547430275275008,0.04559315442753147,-0.008192984324819789,0.9868681445405052,0.09252447634935379,-0.3046748340129852,-0.9479517340660095,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.447,50,0,0,0,0,0,0,0,0,0,1422301421.443413,11.61061096191406,-11.24881744384766,-40.427490234375,-1,261.6100463867188,15,457.8608842083333,0.0462646484375,-0.20556640625,-0.9200439453125,457.8194868750001,-0.2257428498005666,0.09808395663150933,-0.6793143371674499,457.8194868750001,-0.05647359752723501,0.09955450448978577,0.2942853818158699,-0.2182793021202087,0.1130214035511017,-0.686607837677002,-0.1129701063036919,0.0431077852845192,0.08534297347068787,XArbitraryZVertical,0.1477619342695949,0.04506522421751127,-0.02060133266267565,0.9877809076104125,0.09511732310056686,-0.2900560200214386,-0.952271044254303,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.506,51,0,0,0,0,0,0,0,0,0,1422301421.495519,12.75021362304688,-9.941642761230469,-40.52593231201172,-1,265.0748901367188,15,457.9189449166667,0.184783935546875,-0.1724700927734375,-0.7818145751953125,457.8926182500001,0.006330067595009341,1.035304672716631,-0.5531574668531973,457.8926182500001,-0.09515939564662497,0.140098847487454,0.267253074785361,0.01379325240850449,1.050241589546204,-0.5604506731033325,-0.07697499543428421,0.06292641162872314,0.05241630226373672,XArbitraryZVertical,0.1360513459928429,0.06296860931434893,-0.03770769711133051,0.9879793090308664,0.1346837282180786,-0.2640830278396606,-0.955049991607666,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.572,52,0,0,0,0,0,0,0,0,0,1422301421.546647,14.5098876953125,-9.254531860351562,-40.01730346679688,-1,268.995361328125,15,457.976990375,0.2691497802734375,-0.182159423828125,-0.7655792236328125,457.96574975,0.4986904962388968,0.4362473581598089,-0.3280127630334625,457.9291831666667,-0.1190954355062937,0.1829370328709961,0.2779394783083106,0.6380442976951599,0.8076643347740173,-0.5921547412872314,0.07408656924962997,0.09465677291154861,0.1961719393730164,XArbitraryZVertical,0.1430828206589818,0.0820907075335546,-0.0460620086216635,0.9852241945520032,0.1749368607997894,-0.274374783039093,-0.9455768465995789,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.622,53,0,0,0,0,0,0,0,0,0,1422301421.598784,16.23605346679688,-9.472396850585938,-39.44305038452148,-1,272.2369079589844,15,458.0351502083333,0.22650146484375,-0.248291015625,-0.60101318359375,458.0388792916667,0.761258738644752,-0.05212072569394077,-0.3176069937061959,458.0023144166667,-0.1486346044601498,0.2185911675429303,0.3145242696110905,0.7448811531066895,0.009175961837172508,-0.06198350712656975,-0.04921875894069672,0.08817270398139954,0.1268928200006485,XArbitraryZVertical,0.1632494967224022,0.09587561052849337,-0.05585901626358909,0.9803250682440651,0.2062164396047592,-0.3093641102313995,-0.9283149242401123,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.701,54,0,0,0,0,0,0,0,0,0,1422301421.651002,17.20808410644531,-10.27681732177734,-38.68831634521484,-1,274.8450012207031,15,458.093105125,0.2632598876953125,-0.3253936767578125,-0.77447509765625,458.07544575,1.19693458243463,-0.02179051667124634,-0.01457148590436855,458.0388792916667,-0.1664516333016034,0.221319080457307,0.3416445907015009,0.7685454487800598,-0.0371057316660881,-0.3249713480472565,0.0196717269718647,0.08674606680870056,0.3182101845741272,XArbitraryZVertical,0.1774148998242608,0.09440480169977135,-0.06271080952180715,0.9775883802017543,0.2068297415971756,-0.3350370824337006,-0.9192233681678772,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.738,55,0,0,0,0,0,0,0,0,0,1422301421.702114,17.09077453613281,-12.20407104492188,-38.01562118530273,-1,275.9013671875,15,458.1512990416667,0.149566650390625,-0.454254150390625,-0.554595947265625,458.1485754166667,0.3134463371351651,-0.1941457750473215,0.007496798468573055,458.1120105416667,-0.1881267771499084,0.2165022640735102,0.4242897099631049,1.671624898910522,-0.4466409683227539,0.1658677160739899,0.03267180547118187,0.05916503071784973,0.2255664020776749,XArbitraryZVertical,0.2183194288598318,0.08549008070145174,-0.06863363911989401,0.9696996940626165,0.1957675218582153,-0.4116735756397247,-0.8900561332702637,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.800,56,0,0,0,0,0,0,0,0,0,1422301421.754382,16.90641784667969,-13.99726867675781,-36.98196411132812,-1,276.5130004882812,15,458.2092552916667,0.212432861328125,-0.474578857421875,-0.7905120849609375,458.1851419166667,-0.1435587638251574,-0.1480989208515245,-0.253148907946354,458.1851419166667,-0.1993867695212191,0.208721708500662,0.4538279733611819,-0.1362722516059875,-0.1330843418836594,-0.2605130672454834,0.04865896329283714,-0.02902851812541485,0.1225703731179237,XArbitraryZVertical,0.2327389706978495,0.07872790061093676,-0.07313005210640469,0.966584959878236,0.1862348318099976,-0.4384092390537262,-0.879269003868103,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.854,57,0,0,0,0,0,0,0,0,0,1422301421.806535,16.21931457519531,-14.78494262695312,-37.16244506835938,-1,277.0733337402344,15,458.2674205416667,0.2638702392578125,-0.4507598876953125,-1.048919677734375,458.2582715833333,0.4794092099467231,-0.8209550923755322,-0.3150849801538909,458.221706625,-0.2126218631720545,0.2033797620908823,0.4571453052824037,0.09148038178682327,-0.6847556829452515,-0.4045252203941345,0.02368509210646152,-0.03300740569829941,0.06290410459041595,XArbitraryZVertical,0.2346359956336413,0.07439700747518685,-0.07994492090689323,0.9659295235434801,0.181240439414978,-0.441388338804245,-0.8788220882415771,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:41.911,58,0,0,0,0,0,0,0,0,0,1422301421.857895,15.61598205566406,-15.1201171875,-37.4905891418457,-1,279.12744140625,15,458.325369,0.0775604248046875,-0.471160888671875,-0.8657379150390625,458.2948380416667,1.22627809027345,-0.1161274056490142,0.1592841974298572,458.2948380416667,-0.2395346934591057,0.1695390243595316,0.4974304643515519,1.233598113059998,-0.1010967642068863,0.1519137620925903,0.01724722608923912,0.0485343337059021,-0.05091778188943863,XArbitraryZVertical,0.2533229442806475,0.05216912577424072,-0.09469640532004842,0.9613212049239286,0.1482801139354706,-0.4771689772605896,-0.8662117123603821,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:42.002,59,0,0,0,0,0,0,0,0,0,1422301421.961375,14.77804565429688,-17.7344970703125,-36.86711883544922,-1,282.169677734375,15,458.3833847083334,0.1427459716796875,-0.43994140625,-0.5959930419921875,458.3679677083334,1.083412280963931,-0.1376199145942807,0.06943846331439903,458.3679677083334,-0.2485374898144212,0.1542858070611744,0.5863253882421446,1.090732336044312,-0.1225895509123802,0.06206820532679558,0.003690963145345449,0.1561633795499802,0.271098256111145,XArbitraryZVertical,0.295044912153366,0.03749694056860675,-0.09620889936471477,0.9498875338393672,0.1280076503753662,-0.5533038973808289,-0.8230849504470825,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:42.028,60,0,0,0,0,0,0,0,0,0,1422301422.012194,14.91212463378906,-19.37686920166016,-36.0467529296875,-1,281.6542053222656,15,458.4414460416667,-0.014312744140625,-0.4898681640625,-0.8478240966796875,458.4045341666667,-0.1187474235294341,0.8617312844579534,0.585715676443852,458.4045341666667,-0.2359573674132936,0.1631094279570452,0.5999510279929576,-0.111427441239357,0.8767615556716919,0.5783454179763794,-0.08042425662279129,0.1358148157596588,0.0884866863489151,XArbitraryZVertical,0.3016279407422429,0.0426195383490189,-0.08817004270449345,0.9483829415821416,0.1340283900499344,-0.5646020770072937,-0.8144083023071289,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:42.100,61,0,0,0,0,0,0,0,0,0,1422301422.064437,15.5992431640625,-20.16453552246094,-34.55369186401367,-1,277.9058837890625,15,458.4994934583333,0.1811981201171875,-0.44964599609375,-0.750640869140625,458.4776638333333,0.7694418337262385,-0.005767607972784606,-0.3990073113727948,458.4776638333333,-0.2464775418525642,0.2167635783813512,0.6226581931129453,0.7767617106437683,0.009262451902031898,-0.4063774347305298,-0.1065623536705971,0.1041773855686188,0.01111010741442442,XArbitraryZVertical,0.3148748792496129,0.06475418736785742,-0.08344731752745151,0.9432376428203768,0.1747080981731415,-0.5831965804100037,-0.793321430683136,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:42.144,62,0,0,0,0,0,0,0,0,0,1422301422.116441,16.31986999511719,-20.91867828369141,-33.58566284179688,-1,277.7543029785156,15,458.5575497083333,-0.081329345703125,-0.5526123046875,-0.8042449951171875,458.5507952083333,0.8110007288530341,-1.072748983959254,0.3834400695368457,458.5142305000001,-0.2663515177371535,0.2194934732660233,0.6477747628866739,0.730937659740448,-0.5577126741409302,-0.1394593864679337,0.03088523261249065,0.1440781056880951,0.02756407484412193,XArbitraryZVertical,0.3273254714910458,0.0609080271795297,-0.09057253797370853,0.9385866306864067,0.1736283153295517,-0.603413462638855,-0.7782964706420898,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:42.201,63,0,0,0,0,0,0,0,0,0,1422301422.167887,15.54896545410156,-22.091796875,-33.35596084594727,-1,278.7734375,15,458.6156050416667,0.26971435546875,-0.4934539794921875,-0.8149261474609375,458.5873597916667,0.3166168304129044,-0.3169614434579607,-0.4838588194960274,458.5873597916667,-0.2711909300198572,0.1667446270610734,0.6942704021627026,0.3239365518093109,-0.3019317090511322,-0.4912287592887878,-0.1394402980804443,0.07871344685554504,0.003375481581315398,XArbitraryZVertical,0.3464974713705959,0.0317603448778571,-0.09860464664323131,0.932313201927005,0.1275537014007568,-0.6398249268531799,-0.7578615546226501,0,0,0,-1,192.168.0.102,10.171.251.225,5,0
2015-01-26 20:43:42.272,64,0,0,0,0,0,0,0,0,0,1422301422.220363,14.8450927734375,-23.09732818603516,-33.22470092773438,-1,278.8541259765625,15,458.6736794166667,-0.1179962158203125,-0.6613616943359375,-0.736968994140625,458.660491375,0.6661173087016713,0.1501069443134442,0.4925015761816616,458.623926625,-0.2926250138379721,0.1837397391544335,0.6954732406114255,0.02666967734694481,0.3026520907878876,-0.1086267530918121,0.1294404715299606,0.1472948640584946,-0.06009890884160995,XArbitraryZVertical,0.3482825078530527,0.03585632510726771,-0.105558390288086,0.9307368290301922,0.1402738839387894,-0.6407488584518433,-0.7548272609710693,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:42.318,65,0,0,0,0,0,0,0,0,0,1422301422.271294,14.50990295410156,-23.29843902587891,-32.86374282836914,-1,279.8142700195312,15,458.7318555833334,0.0511474609375,-0.6056671142578125,-0.706573486328125,458.6970559583334,0.2721044896372111,0.1023697817737739,-0.357977320038489,458.6970559583334,-0.2823075282157168,0.1902360958111664,0.7305586126375899,0.2794240713119507,0.1173991933465004,-0.3653471171855927,-0.1077235415577888,0.001773709780536592,0.08526235073804855,XArbitraryZVertical,0.3645388716384708,0.03779924249796201,-0.09722114044484419,0.9253273356935546,0.1408351212739944,-0.6672857999801636,-0.7313652634620667,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
